0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,0.003965860204170638,-0.14969330831154398,-1.7980903298655018,-1.1879774930076745,-0.34796495168394515,-0.6724044599401792,0,0,-0.5786513557891546,1,0.23782765196146508,1.5159251741205426,-0.3436307746408726,0
1,-0.4093087087142596,-0.04647923970597464,-1.7980903298655018,0.1704985927982509,0.15432755179287966,0.10279465435899905,0,0,-0.5786513557891546,0,0.23782765196146508,0.12757314037658288,0.2136319582951032,0
0,-0.5662158583243688,-0.7173706856421753,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,1,0,-0.5786513557891546,0,0.23782765196146508,-0.6620109546436787,-0.3436307746408726,0
0,0.06227015623415662,-0.6657636513393907,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.6194405452986204,0,0,-0.5786513557891546,1,0.23782765196146508,1.2593103432389576,-0.2874439536341048,0
1,-1.1878425439381903,-0.05473636519442019,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.6194405452986204,0,0,-0.5786513557891546,0,-3.111173977699984,-0.6620109546436787,-0.3436307746408726,0
0,0.5338490211825728,0.15994889750516406,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.659564723057377,1,0,-0.5786513557891546,1,0.23782765196146508,0.3118094292146439,-0.3436307746408726,1
1,-0.7591344848941756,-0.4510783886398065,-1.7980903298655018,0.1704985927982509,1.661205062223354,0.13007909523495356,1,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
0,-1.1664071409859895,1.1322254237696274,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.32060338898236124,0
1,-0.6090866642287703,1.570885215343297,0.5561455858976786,0.9855842442818061,1.661205062223354,-0.19091432683509954,1,0,-0.5786513557891546,1,0.23782765196146508,-0.39881625630359147,-0.3436307746408726,1
0,-0.4950503205230626,-0.8721917885505294,0.5561455858976786,0.1704985927982509,1.661205062223354,-0.4188196565048372,1,0,-0.5786513557891546,1,0.23782765196146508,2.0423145708007167,-0.3436307746408726,1
1,-0.45903884356336516,1.6049458579831348,-1.7980903298655018,-0.9162822758464895,1.661205062223354,-0.2984471232285673,0,0,-0.5786513557891546,1,0.23782765196146508,-1.188400351323853,-0.33580146351697876,0
0,-0.7522751559494715,0.2972236087505713,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,-0.6467249861745749,0,0,-0.5786513557891546,0,0.23782765196146508,0.25917048954662647,0.11691693852935534,0
1,-0.7308397529972707,-0.8205847542477447,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,-0.5391921897811072,1,0,-0.5786513557891546,1,-3.111173977699984,0.9171572353968444,-0.3436307746408726,0
1,-0.5019096494677666,-0.9155416973648685,-1.7980903298655018,0.1704985927982509,-0.34796495168394515,-0.21819876771105404,0,0,-0.5786513557891546,1,0.23782765196146508,-0.1356215579635043,-0.3436307746408726,0
1,1.4624306770719087,-0.9330880890278153,-1.7980903298655018,-0.9162822758464895,-0.34796495168394515,-0.6194405452986204,1,1,2.2205607477415548,0,0.23782765196146508,1.3119492829069752,0.9145855777401901,1
1,-0.88774690260738,-0.9754058571560987,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.5391921897811072,0,0,-0.5786513557891546,1,-3.111173977699984,-1.188400351323853,-0.3436307746408726,0
1,0.3194949916605655,2.4306584068276895,-1.7980903298655018,0.1704985927982509,-0.34796495168394515,0.5842847874640787,1,0,-0.5786513557891546,0,0.23782765196146508,-0.6620109546436787,-0.3436307746408726,0
0,-0.7376990819419748,1.4160641124349431,0.5561455858976786,1.5289746786041762,-0.34796495168394515,-0.6868491639333315,1,0,-0.5786513557891546,0,0.23782765196146508,-0.6620109546436787,0.2776480904257649,1
0,1.4272766162302997,-0.6998242939792286,0.5561455858976786,-1.1879774930076745,1.1589125587465292,-0.5921561044226659,0,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.28836504906044524,0
1,0.9839924831787884,-0.9155416973648685,-1.7980903298655018,1.5289746786041762,1.661205062223354,-0.13795041219354076,1,1,1.4571392649604524,0,0.23782765196146508,-0.530413605473635,-0.17092538220203715,1
1,0.003965860204170638,1.1920895835608576,0.5561455858976786,1.8006698957653613,-0.34796495168394515,1.3867683426392114,1,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
1,-0.9306177085117814,-0.8897381802134762,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.659564723057377,0,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.3233666752613826,0
0,-1.0883822742399791,0.9939185718381641,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,-0.6724044599401792,1,0,-0.5786513557891546,0,0.23782765196146508,-0.530413605473635,-0.3436307746408726,1
0,-0.3518618288023615,2.017802132405412,0.5561455858976786,1.8006698957653613,1.661205062223354,0.2905758062699801,1,1,-0.3241775281954537,0,0.23782765196146508,-0.39881625630359147,-0.3385647497960001,1
1,0.8125092595611825,-0.9671487316676531,0.5561455858976786,0.7138890271206211,-0.34796495168394515,-0.6868491639333315,0,1,-0.3241775281954537,0,-3.111173977699984,2.4963254254373672,-0.3436307746408726,1
